10008868,02-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10008754,11-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10008855,02-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10008842,01-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,14,0,0,0,0,14
10009000,01-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10008968,02-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10009926,01-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
10009865,06-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,0,0,14,0,0,0,0,14
10009588,03-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
10009649,08-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10009465,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,14,0,0,0,14
10009358,07-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10010642,10-2022,1,Government,10000163,DPR(I),0,14,0,0,0,0,0,0,0,0,0,0,14
10010816,04-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10010781,10-2022,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
10010781,01-2023,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
10010772,05-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10010355,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
10010343,06-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10010330,08-2022,2,Commercial,13,ROP,0,0,0,14,0,0,0,0,0,0,0,0,14
10010196,08-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10010111,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10011244,01-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,14,0,0,0,0,14
10011244,01-2023,2,Commercial,18,BUILDERS,0,0,0,0,0,0,0,14,0,0,0,0,14
10011265,09-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,14,0,0,0,0,14
10011332,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,0,14,0,0,14
10011447,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,14,0,0,0,14
10011510,03-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
10011129,10-2023,1,Government,10000150,INF(KT),0,14,0,0,0,0,0,0,0,0,0,0,14
10011129,08-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10010909,07-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10010968,02-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10011022,09-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10011022,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10011006,11-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10006948,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
10007000,07-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10007037,02-2024,1,Government,10000095,PID(Q),0,0,0,0,0,0,0,0,0,14,0,0,14
10007065,08-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10006840,06-2023,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
10006475,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10006572,08-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10005862,04-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10005865,12-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10006386,06-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10006446,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10006248,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10007881,05-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10007665,06-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10007576,10-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10007562,12-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10007524,01-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10007511,02-2022,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
10007375,11-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10007428,05-2022,2,Commercial,14,EDUCATION,0,0,0,0,14,0,0,0,0,0,0,0,14
10007428,05-2022,2,Commercial,10000149,EDUCATION SMALL AD,0,0,0,0,14,0,0,0,0,0,0,0,14
10007417,07-2022,1,Government,10000092,IPB,0,0,0,0,0,14,0,0,0,0,0,0,14
10007417,08-2022,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
10007328,04-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10008178,12-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10008185,01-2024,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10008162,01-2023,1,Government,2,PID(I),0,14,0,0,0,0,0,0,0,0,0,0,14
10007910,02-2024,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
10007886,11-2023,1,Government,10000092,IPB,0,0,0,0,0,14,0,0,0,0,0,0,14
10007961,03-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10008579,05-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10008564,07-2023,2,Commercial,14,EDUCATION,0,0,0,0,14,0,0,0,0,0,0,0,14
10008722,05-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10008594,03-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,14,0,0,0,0,0,0,0,14
10008190,08-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10008347,12-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
4921,01-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4921,01-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4921,07-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
5214,01-2024,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
5189,04-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
4855,03-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
4895,07-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4734,06-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
4705,02-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4684,02-2022,2,Commercial,10000147,HANGING,0,0,0,0,0,0,0,14,0,0,0,0,14
4553,08-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
4576,03-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4576,02-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4576,02-2024,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
4619,02-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10000147,10-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10000111,01-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10000263,03-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
10000595,02-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10000628,12-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10000527,12-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,14,0,0,0,14
10000558,12-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,14,0,0,0,0,14
10000688,02-2024,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10000688,09-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10000704,04-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10000881,12-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10000914,08-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10000396,02-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10000311,12-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
2249,10-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
2268,08-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
2189,08-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
2190,09-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2173,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
2155,10-2022,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2358,03-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
2355,03-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2389,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
2464,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
2465,02-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2466,06-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
2506,08-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2543,03-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
2540,01-2022,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
4510,05-2023,1,Government,10000159,DIRECT CLIENT,0,14,0,0,0,0,0,0,0,0,0,0,14
4351,02-2024,1,Government,4,PID(L),0,0,0,0,14,0,0,0,0,0,0,0,14
4354,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
4353,06-2022,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
4207,11-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
4216,01-2024,1,Government,10000159,DIRECT CLIENT,0,14,0,0,0,0,0,0,0,0,0,0,14
2799,01-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
2799,05-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
4267,01-2023,1,Government,10000151,INF(DIK),0,14,0,0,0,0,0,0,0,0,0,0,14
2793,06-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
2793,02-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
2789,11-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
2601,03-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
827,02-2024,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
796,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
918,03-2023,1,Government,10000092,IPB,0,0,0,0,0,14,0,0,0,0,0,0,14
940,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
943,07-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
907,05-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
886,11-2022,20000001,Government Commercial,10000129,PID(L),0,0,0,0,0,14,0,0,0,0,0,0,14
904,04-2022,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
904,05-2023,1,Government,10000159,DIRECT CLIENT,0,14,0,0,0,0,0,0,0,0,0,0,14
726,03-2023,1,Government,3,PID(K),0,0,0,0,14,0,0,0,0,0,0,0,14
726,07-2023,1,Government,3,PID(K),0,0,0,0,0,14,0,0,0,0,0,0,14
726,05-2023,1,Government,3,PID(K),0,0,0,0,14,0,0,0,0,0,0,0,14
726,01-2022,1,Government,3,PID(K),0,0,0,0,0,0,0,0,0,14,0,0,14
459,01-2023,1,Government,5,INF-KRY,0,0,0,0,14,0,0,0,0,0,0,0,14
461,02-2023,1,Government,5,INF-KRY,0,0,0,0,0,14,0,0,0,0,0,0,14
660,08-2022,1,Government,3,PID(K),0,0,0,0,0,14,0,0,0,0,0,0,14
689,02-2024,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
528,01-2024,1,Government,5,INF-KRY,0,0,0,0,0,14,0,0,0,0,0,0,14
591,02-2023,1,Government,5,INF-KRY,0,0,0,0,14,0,0,0,0,0,0,0,14
1670,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
1670,10-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
1683,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
1660,08-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
1718,08-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
1726,06-2023,1,Government,2,PID(I),0,0,0,0,14,0,0,0,0,0,0,0,14
1731,03-2023,1,Government,2,PID(I),0,0,0,0,0,14,0,0,0,0,0,0,14
1739,06-2022,20000001,Government Commercial,10000166,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
1794,02-2024,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
1840,03-2023,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
1427,11-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
1570,09-2023,1,Government,2,PID(I),0,0,0,0,0,14,0,0,0,0,0,0,14
1573,12-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
1644,04-2022,1,Government,2,PID(I),0,0,0,0,14,0,0,0,0,0,0,0,14
1171,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
1092,06-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
1096,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
1097,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
1112,03-2023,1,Government,6,IPL,0,0,0,14,0,0,0,0,0,0,0,0,14
1215,04-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
1247,02-2024,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
1290,11-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
1312,05-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
1330,07-2023,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
1359,07-2022,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10027739,04-2022,2,Commercial,13,ROP,0,0,0,14,0,0,0,0,0,0,0,0,14
10027708,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10027562,10-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10026847,01-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10026727,12-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10028702,10-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10028643,01-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028646,11-2023,2,Commercial,10000147,HANGING,0,0,0,0,0,0,0,0,0,14,0,0,14
10028366,11-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028449,10-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028449,01-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028430,02-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,01-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,02-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,02-2024,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,07-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,08-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10028261,10-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10028008,06-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
10028139,03-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028189,11-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10028213,07-2023,1,Government,5,INF-KRY,0,0,0,0,14,0,0,0,0,0,0,0,14
10026521,05-2022,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10026557,03-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10026354,01-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10026354,04-2022,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10026132,03-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10026293,03-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10025556,02-2024,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10025631,04-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
10025634,01-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10025933,06-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10025821,02-2024,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10025820,02-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10025699,11-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,14,0,0,0,14
10025172,08-2022,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10025191,03-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10025292,10-2023,1,Government,2,PID(I),0,0,0,0,0,14,0,0,0,0,0,0,14
10024937,10-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10024943,12-2023,1,Government,10000092,IPB,0,0,0,0,0,0,0,14,0,0,0,0,14
10024843,11-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10024773,12-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10024773,03-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10024773,09-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10024763,10-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10024717,02-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,14,0,0,14
10030348,01-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,14,0,0,0,0,0,0,14
10030379,10-2022,2,Commercial,13,ROP,0,0,0,14,0,0,0,0,0,0,0,0,14
10030517,09-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10030632,10-2022,1,Government,6,IPL,0,0,0,14,0,0,0,0,0,0,0,0,14
10030750,01-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10030725,04-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,14,0,0,0,0,0,0,0,14
10029001,06-2023,2,Commercial,14,EDUCATION,0,0,0,14,0,0,0,0,0,0,0,0,14
10028938,04-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10028786,12-2023,1,Government,5,INF-KRY,0,0,0,0,0,14,0,0,0,0,0,0,14
10029257,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10029270,08-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,14,0,0,0,0,0,0,0,14
10029675,04-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10029675,08-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10029859,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10029524,09-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
1042692104,02-2024,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10016776,01-2023,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10016852,02-2022,2,Commercial,14,EDUCATION,0,0,0,0,14,0,0,0,0,0,0,0,14
10016852,06-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,0,0,14,0,0,0,0,14
10016601,11-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
10016469,06-2023,1,Government,10000092,IPB,0,0,0,0,14,0,0,0,0,0,0,0,14
10016408,05-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10017421,01-2022,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
10017296,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10017296,08-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10017227,06-2022,1,Government,6,IPL,0,0,0,0,0,0,0,14,0,0,0,0,14
10016227,06-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10016365,02-2024,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10016365,12-2022,1,Government,10000152,INF(M) Mardan,0,14,0,0,0,0,0,0,0,0,0,0,14
10016365,10-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10016298,11-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10015909,08-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10015978,01-2023,1,Government,9,INF(P),0,14,0,0,0,0,0,0,0,0,0,0,14
10016116,05-2023,1,Government,4,PID(L),0,0,0,0,14,0,0,0,0,0,0,0,14
10016053,09-2023,1,Government,5,INF-KRY,0,0,0,0,0,14,0,0,0,0,0,0,14
10015705,04-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,14,0,0,14
10015643,06-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10015487,08-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10015487,01-2024,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10015490,09-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10015487,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10015583,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,14,0,0,14
10015600,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10017831,06-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10018073,06-2022,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10017672,09-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,0,0,0,0,14,0,0,14
10017607,04-2023,1,Government,6,IPL,0,0,0,14,0,0,0,0,0,0,0,0,14
10017504,04-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10018372,08-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10018372,12-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,14,0,0,0,0,0,0,14
10018246,01-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,14,0,0,0,0,14
10018249,09-2023,1,Government,6,IPL,0,0,0,0,14,0,0,0,0,0,0,0,14
10018127,09-2022,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10018398,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,14,0,0,0,14
10019120,11-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10019150,02-2024,2,Commercial,13,ROP,0,0,0,0,0,14,0,0,0,0,0,0,14
10019076,11-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10019065,01-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,14,0,0,0,0,0,0,0,14
10019310,01-2022,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10019392,08-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,14,0,0,0,14
10019313,02-2022,1,Government,6,IPL,0,0,0,0,0,14,0,0,0,0,0,0,14
10018648,03-2022,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10018887,07-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,14,0,0,0,0,0,0,14
10018994,06-2023,2,Commercial,13,ROP,0,0,0,0,14,0,0,0,0,0,0,0,14
10019042,10-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,14,0,0,0,0,0,0,14
10019040,10-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,14,0,0,0,0,0,0,0,14
